====>SYNAPTIC WEIGHTS:
Matrix(1024, 20){
[0.993572506119298, 0.753149992671399, 0.506382358030594, -0.674980802310156, -0.597804329170754, 0.070397449224441, -0.933174270174082, -0.0697048385952156, -0.0654932051270702, 0.852491891874229, -0.0171416667369854, -0.586196787462661, -0.378060988792247, 0.535366553596857, -0.89852953604354, 0.483062150647427, -0.733684235128427, -0.546482901809031, 0.172395571680924, -0.615637196048925],
[0.528983196024309, 0.0912414039910032, 0.893805712412021, -0.672126456011146, 0.571314244331473, -0.464371965017343, 0.897838050451986, 0.839948785416758, -0.987130454735425, -0.166438428296912, 0.563629520853809, -0.518373954816896, 0.975074009958223, -0.209330851775282, -0.166926750525332, 0.850351335411124, 0.855407270535551, -0.51872758824319, -0.610059976396179, 0.315659469606196],
[0.367909015793311, 0.918056895918239, 0.481075314563268, -0.584095977984413, 0.622427507127834, -0.350518957409318, 0.0820418219464094, 0.297667666011335, 0.780228966744723, 0.573206679696779, 0.093675045805832, 0.97314605581255, -0.46816880510569, 0.256858369920802, -0.842071943842839, -0.0976688978717052, 0.859344280259378, 0.17850881404174, -0.246295046641629, 0.866567635846589],
[0.172559398772455, -0.77312305559084, -0.0825743838597901, -0.899054776830159, -0.711137628979579, -0.49876771192009, -0.561270797420885, 0.831269862983036, -0.29770669587781, -0.748880871454664, 0.627654880111876, 0.785043353114763, -0.936422925412852, 0.856736102074728, 0.0164537881577638, 0.61092630010607, 0.610166089427735, 0.477901690396434, -0.29455396313898, -0.0781667982592092],
[0.453586213036248, -0.39982961555935, -0.940280181327965, -0.560337134432205, 0.739886525897256, 0.590483465041259, 0.949794850288795, -0.281784359962579, -0.367258907932443, 0.930742147346373, 0.991007055151745, -0.323101543506189, 0.727567458398439, -0.476627612242767, -0.856899929166259, 0.141032071384151, 0.000631279778029459, 0.380130091393427, -0.872958349004834, 0.121195219047924],
[-0.789248159988433, 0.250771958963374, -0.404625638110855, 0.529109838199387, 0.945551799584903, 0.308631692691069, 0.909568981225402, -0.324904907180418, -0.759595418236961, -0.45299824394891, 0.29216501270056, -0.618557410137056, -0.52693722281928, 0.831871751617581, -0.587018577189659, -0.427610985668195, -0.832842874262874, -0.522237249427586, -0.638941302727415, -0.301621094020838],
[-0.448562562208885, 0.720513562541694, 0.198528770915479, -0.228448843224183, -0.739887926606409, -0.0492435763819347, -0.942524105283676, 0.540204686829916, 0.713636031240987, 0.875421716773613, -0.389704979671959, -0.769964001965692, 0.350860039401269, 0.584250817813096, -0.288918638270776, -0.797185745927126, -0.995203977448495, -0.469390019527352, -0.505888934017107, -0.568745166793813],
[0.680914483815857, 0.274699757469212, -0.522188941725618, -0.914260663983533, -0.361422865354187, 0.609564465288801, -0.796164320686909, 0.895695706780858, -0.889609035053108, 0.570711056501936, -0.026125054352975, -0.477131470794385, 0.019071394120842, 0.428662745016004, -0.430242218743191, -0.509761722530127, -0.947756811952105, 0.823823205113329, 0.268997764805796, -0.00520462403316269],
[0.251155797974745, -0.630635705604514, -0.0385409384214044, -0.635017135010575, 0.93670673572305, 0.0621290146662523, 0.0305825504616752, -0.111188040632376, 0.120790389888357, -0.789832831262533, -0.4324070082197, 0.636547145264478, 0.983651684589522, 0.929803864066398, 0.0174644221633042, 0.276737680321903, 0.242702504267312, 0.112789434899012, -0.867025977869996, -0.349452391895211],
[-0.253079255695026, -0.838219812064534, 0.429813721883024, -0.857075025260949, -0.0984532288734118, -0.912573508877574, 0.210964603913466, 0.922197294385264, 0.0144930365562872, -0.779156915740649, -0.849428933975021, -0.819027182561824, 0.261612215666851, 0.499315690016055, 0.180099035231443, 0.311550189420371, -0.686759304109383, -0.887171806715043, -0.850967399706583, 0.57644811997956],
[-0.421018085172874, 0.315023719945468, -0.225094683107498, 0.900223796209425, 0.00311806472163556, 0.337327800382547, -0.460783155383907, 0.0892675300544443, -0.5888016771473, 0.293020100934906, 0.247535773202561, -0.0605462468511174, 0.690849182983325, -0.381549843298993, -0.752125368338137, 0.0893756100392786, -0.0604494274875379, -0.181465913160455, 0.463436093862837, 0.849280244600624],
[0.851164410752786, 0.108385256076411, 0.874318922811336, -0.100052694370995, -0.940403897287512, -0.613379825657876, -0.625065070402373, -0.515664005426534, -0.250295171165045, 0.705914232742933, -0.0365030155687142, 0.129874310982355, -0.0362431653944045, -0.443474097849556, -0.928434306722337, 0.431897024359506, 0.386874871042964, 0.529589925673599, 0.139806910017415, 0.564218970744041],
[0.548209646506333, -0.878302926140978, 0.510998971532564, 0.721472935621381, -0.0266926889432094, 0.211117312876097, -0.509876365545148, -0.356837941034156, 0.251441058354192, -0.909276574807836, -0.628000383092091, 0.494706609051072, -0.35060790057788, -0.700247644307207, 0.725283709226774, 0.470596658750715, 0.440704797134132, 0.874958011263496, 0.840627693496937, -0.383502109620488],
[-0.0376071292150799, -0.945119149957373, -0.660437298780511, -0.294715909890233, -0.67047688349638, -0.882338537779794, 0.975696918543287, 0.134323280832881, -0.453115536576656, -0.184022392697643, 0.702500738996314, 0.409960646838863, 0.678727176822129, 0.899217123118796, -0.698929401905709, 0.729467336893765, 0.597386284543847, -0.847154012810045, 0.926639994572215, -0.151521210163609],
[0.896496539887272, 0.731772870631783, 0.232894936219274, -0.341018596357209, 0.333914615835023, 0.468790375380214, -0.519517788439765, -0.335995521087197, -0.16875780707633, -0.399030965473052, 0.991192227225375, 0.511916859779468, 0.688962232176663, -0.476690980362096, -0.398173900040879, 0.493328796463706, 0.782134372639532, -0.194285118577203, 0.391949819117761, -0.144354151163415],
[0.235420394332809, 0.355800353621971, -0.903722404457499, -0.564536548948165, -0.61177731380415, -0.0379610299309534, 0.815979432228943, -0.249825023696676, 0.998681757598501, 0.995816372333009, 0.873210374206868, 0.287858809944177, 0.948318016691281, -0.00785109633945447, -0.27999864950776, 0.230620000153137, -0.178014086176648, 0.680581297576698, 0.371369474274744, -0.139267258876593],
[0.63717925065997, 0.311692439630484, -0.696918912090789, 0.945915428896395, -0.175214619923017, -0.809416120783154, 0.7209984146622, 0.155418157184225, 0.297391023159675, -0.192258198369415, 0.947332964254233, -0.20832859687895, -0.239103831927806, 0.07099414573563, 0.613058395503582, -0.459303813734699, 0.635495275089282, -0.20256851483256, -0.729241282553059, -0.628124354234023],
[0.652810943151271, 0.730307235256912, -0.334677278685699, -0.164574179409339, -0.27224133967992, -0.296666582718802, 0.563598843088187, -0.303186671483883, 0.803307669145664, 0.371206099805984, -0.328657117359646, -0.898446924937166, 0.434345407148053, -0.468782922005645, 0.218466598176615, 0.923727954702325, 0.05271926571276, -0.849637833353895, 0.610678070974852, -0.802361193020996],
[0.241040555406846, -0.339438724955282, 0.452783953143649, 0.190939955967916, -0.951516591921224, 0.0815389710858181, -0.473037358128017, -0.122676129044348, 0.379090508156964, -0.820694835773061, 0.595124725063855, -0.975445571344088, 0.409822580129757, -0.000506171491232776, 0.207921797972136, 0.906872015403058, -0.353630281683817, 0.46765526731855, 0.218156768576315, -0.878548037204215],
[-0.373014963871341, 0.0241850861460833, 0.352110488038561, 0.926184923353691, -0.863601081009769, 0.845779889191398, 0.357325995972998, -0.770320909922161, 0.852527547559015, 0.689330440801257, 0.487976920552541, 0.485133108443177, 0.186753414192588, -0.926880089532062, 0.13083509035913, -0.00775033189344698, -0.722476717886737, 0.474382765346385, -0.213057587488116, 0.646219689234262],
[-0.823629224590784, -0.313725027867465, 0.317722820359153, 0.624002504918725, 0.776081374742129, -0.353211546015559, -0.308269505066923, -0.565148421360715, 0.323295280022218, 0.311594582773556, 0.277358236386142, 0.58506399839421, -0.0677946019302097, 0.489226108179067, 0.570653770850345, -0.783144530739237, 0.308450787006156, 0.526599029789958, 0.0545410369776846, -0.797296481112622],
[0.724212975112821, -0.702716448205857, 0.0247963233966364, 0.689760067355707, -0.308671756325602, -0.890008383379322, -0.162198985536675, 0.336702669661819, 0.868658738149637, -0.784327870134417, 0.629348733289795, 0.171986952969798, -0.319287145193334, 0.571937079342053, 0.945081187386569, 0.940710063996124, 0.70646226578693, 0.728107983119836, -0.849896451388438, 0.48961046500579],
[0.154049394258321, -0.077525582666288, -0.0936161899443791, -0.459067035214541, -0.588027795584885, 0.902912922158331, -0.447072289626613, 0.697527306013521, -0.497533860382407, -0.0860203789016327, 0.683798881100397, -0.249075747676695, -0.5801582716313, -0.415761106375494, 0.922006714121442, 0.879087223615072, 0.661478648735899, 0.627962753003446, -0.0673257387556722, 0.66608975812145],
[0.808987439521117, 0.355027825271258, -0.433807159510351, 0.107623150156635, 0.682245849483761, -0.894628716583657, -0.0956488564124558, 0.360268318727737, 0.544144920792498, 0.62994370685422, -0.489606796526167, 0.58034280388632, 0.376495481178395, 0.564930571971894, 0.048654124629057, -0.198261442220892, 0.390899741738522, -0.516136641388823, 0.277787862940593, -0.211584678483933],
[0.557063906247292, 0.140273708449804, -0.165763469955774, -0.0453208829487306, -0.468126751234814, -0.12157551903351, -0.247854775398902, -0.903526038817841, 0.649930365220611, -0.934006036228503, -0.720768584739775, -0.921500487216516, -0.204566278124492, -0.515986209509888, 0.680623025484673, 0.799021568987063, -0.643718423155937, 0.798760659898986, -0.141312884698302, -0.693399079001229],
[-0.00143822142921302, 0.192659391645649, -0.846617614778978, -0.127477567236627, -0.596413582375466, -0.896543922785923, 0.37442877114491, -0.145088843603194, 0.535584768995449, 0.120268156342333, -0.51181251812345, 0.177615290124721, -0.649825109937147, -0.855741060271739, -0.890974148125841, -0.331286268928687, -0.479208704772968, 0.611513723438379, -0.424250098608551, -0.196178631482729],
[0.353226058815246, -0.192122817594615, 0.710337953507126, 0.478150957021001, 0.350712291593995, -0.568106309309651, -0.215090917989188, -0.107518309311717, 0.884307546487221, 0.249632555641994, -0.554543019064955, 0.592139081839537, 0.625176243309479, -0.0288130580581786, 0.78985354294528, -0.635595485398357, -0.0131086767712183, 0.961714097280854, -0.448907300573265, -0.571582828448891],
[0.50399570982158, 0.897234068204292, -0.43911080781329, -0.470337791121722, 0.577806481894947, 0.101616125135504, 0.728324622720631, -0.348825217852753, -0.625012061384046, 0.0119092944133605, 0.278230273760031, -0.255232146594316, 0.223010758507536, -0.945134253215573, -0.0466251378164744, -0.809315403834598, 0.482321438138523, -0.324768571799979, 0.521810141169378, 0.971692726934186],
[0.318546995203265, -0.518052919543373, -0.0293963900904154, -0.714047786646545, -0.325188824592712, -0.103951599962987, 0.552439046815242, 0.378987948121032, -0.645594603217018, 0.744621337272516, 0.681822407842531, -0.440922802053822, 0.0604210240116441, -0.85266727015966, 0.299825658695691, 0.455991990610954, -0.753012009781325, 0.180675744628848, 0.900344475126054, -0.750903833541509],
[-0.296430932030282, -0.866265700136435, -0.482506247927671, -0.127601747926139, 0.971402281881963, 0.700689127529361, -0.630871676667999, 0.570310496525052, -0.982187920241704, 0.599168946779877, -0.11791692353688, -0.688340104971239, -0.560096043888524, -0.42060002750745, 0.109870176347843, 0.0220486293649527, -0.0733695417052924, -0.725063021166745, 0.85485103347099, -0.318241918142066],
[0.549177078320262, -0.650663325400401, -0.703230614635735, -0.369633398656563, 0.330086886570829, -0.280846924186147, 0.68434682939404, 0.0756780286671956, -0.244959911911264, 0.497382871572572, 0.943696605946727, -0.698354306490325, -0.225113046926033, 0.272713974710886, 0.268123658964468, 0.1848126953397, 0.964453328384298, -0.901794642164276, -0.685450068528508, -0.0258779521220727],
[-0.473079923294987, 0.98212855029019, 0.361175868362736, -0.244763549996896, -0.137461739190603, 0.37016251281377, -0.880826758165297, -0.518978948480906, 0.0374625534924971, -0.722222970669262, -0.470638467683754, 0.97205101138542, 0.325824711157859, 0.218586393268121, -0.30008091186177, -0.645767606629882, 0.8369649144993, 0.887127150728892, 0.542311365503031, 0.25224920606811],
[-0.983657701864679, 0.293450294664805, -0.184729591563684, -0.479570791814276, 0.65547234083315, -0.419562617046555, 0.536772941954794, 0.167189981400589, 0.311276313528082, 0.925057481008143, 0.0575953009806551, -0.171574899541016, 0.960387047361763, -0.119271014406938, -0.845161994847079, 0.567048528030072, -0.0118391937631365, 0.54153293536116, 0.767828340534041, 0.959924373757059],
[-0.40002016602085, 0.203325777874946, -0.961784524825301, -0.522736941242002, -0.0319786607436736, 0.971645594561307, -0.0241790176481842, 0.556300559805846, -0.427205113427343, -0.0861087344056501, 0.347847780840401, -0.922673822344595, -0.444106007667308, 0.0623007254033818, -0.0422202502573935, 0.233469782040208, 0.166858141853874, -0.159253339822988, 0.0997641091699544, -0.717899122144049],
[0.833389570858977, -0.0480167395658869, 0.169744737991013, 0.112405072484354, 0.220181728350083, 0.700936431857262, -0.988336035976343, -0.554904274435204, 0.0637483881151995, 0.132870560108158, 0.366071587133255, -0.70456802086186, -0.880701189805149, 0.582386991745973, -0.34773062791104, -0.186983479739625, 0.255234819490106, -0.661992650321681, 0.552407868929397, 0.683826746271843],
[0.604616400601629, 0.980472382148948, -0.405604905172067, -0.602614952066268, -0.422790299832258, -0.0197308766747503, -0.727468891873708, -0.101913678041619, 0.922949235850456, -0.0786317768872864, -0.599809613823802, -0.852585853940149, -0.558231173808794, 0.485727462678089, -0.873465197101918, 0.647996573545037, -0.966418960116067, -0.0741895973096554, 0.257081330407914, 0.267084907399064],
[0.95998163053765, -0.469274743212981, -0.507447828309353, 0.439924326464499, 0.547819678461095, 0.0524158017022609, 0.958027367460554, -0.0264929994132803, -0.589968646685578, -0.855236770517769, 0.978234962550101, -0.171149207824445, 0.288338791247615, 0.415937362898112, -0.322515522745678, 0.852917188710029, -0.64241183439382, -0.227640309942719, -0.464804627683388, -0.760087394975167],
[0.42840532373097, 0.113577642065276, -0.477853510285659, -0.857619834997514, -0.26731982606804, 0.218657441073403, 0.853663152946934, -0.366428652483238, 0.45585218884789, 0.00427279854392304, -0.220564519623557, -0.670575583200238, 0.0809260192704042, -0.714677038469667, 0.723845115734192, 0.0738911438146099, 0.487920210458301, 0.154470768363434, -0.150434630527364, 0.524793898465482],
[0.0222417558646955, 0.299024107539572, -0.511945031356041, 0.778186006368224, -0.0568667394373876, 0.571339594000643, -0.140924645187764, 0.025831463293094, -0.191757014576233, -0.726382385811946, 0.290408407938857, 0.261221349826651, -0.609384969626267, 0.0171687253830808, 0.838679583668094, -0.153596011527626, -0.991421232927321, -0.649827993311839, -0.292755847467462, -0.670837762612308],
[0.198752648755327, 0.324456019943792, 0.51765481173883, 0.405758554770499, 0.365327749105789, 0.64881054575034, 0.747924772905151, 0.0030158297172822, 0.69209224716392, 0.603593333439712, -0.635003021748272, 0.203117397242746, 0.922794320584645, 0.01040147385113, 0.217670849160138, -0.870618783808601, -0.374477326578683, -0.256039516653884, 0.199246904439873, 0.161340579931317],
[-0.640417913738833, -0.17216831034616, 0.825328362092994, 0.182234574659837, 0.713864390605066, 0.518214130549791, 0.938809386426029, -0.936242706112677, -0.553356622137761, -0.122558872738182, 0.065312376741931, 0.13774820377014, -0.552773384169104, -0.479596867915055, -0.673958750289846, 0.697785735920903, 0.781369295800742, 0.0822964138734603, -0.587141742737564, 0.294322714812272],
[0.823414821095492, 0.856059525094954, 0.333739216129174, 0.204649651984055, 0.908620635936326, -0.912708989303889, 0.338427029242007, 0.380213556522603, 0.799497876222943, 0.709298367476695, -0.779118684948943, 0.264618283726563, 0.150925102248287, 0.545903572601221, 0.969580151126525, -0.629079040898513, 0.499127657850798, -0.664579762921007, 0.691894164165433, 0.847113618555997],
[0.710001159324311, 0.684167479017827, -0.443627548144957, -0.185348880097898, -0.461719043302219, 0.227248774481587, -0.24410921858815, 0.4023911884997, -0.315639775859024, 0.519885113239235, -0.651988079609344, 0.543226259547857, -0.66889777391632, 0.904924189627601, 0.337925758835825, -0.496477438833787, 0.494092473524666, -0.379321289891061, 0.273613938723511, 0.626573379908955],
[-0.820212898692215, -0.441404170096574, -0.73574058233562, -0.262654989614456, -0.343440187789239, 0.800694093015368, 0.986823101521853, -0.0986769567703255, -0.44917701904158, 0.955120290608667, -0.801341921929895, 0.44594905872175, 0.390402249708028, -0.434255361293561, 0.584321555487961, -0.860752657922335, 0.299687073239911, -0.480911903772928, -0.333631304713726, -0.318628138545262],
[0.331400229284261, 0.936035840742307, -0.304146667618373, -0.720387237016292, 0.361286447086039, -0.3223449444968, -0.0664839423571173, 0.246000912620686, -0.792022186234604, 0.466057589960311, -0.123171514423178, -0.121551052258141, 0.0618062983554817, -0.934679215743523, 0.667326517248213, 0.151405329420886, 0.419908061353447, 0.8190274414695, -0.841908692308659, -0.262413136317587],
[0.240425672959734, 0.854567738182176, -0.14843179245872, -0.270760066467691, 0.32122703516913, -0.0979371383310934, -0.847175990160171, 0.765357587377242, -0.67939736586036, 0.19867841675816, 0.203835487926302, -0.0249956227024065, 0.954310014822665, -0.407757922731227, -0.704826849375305, -0.756248739434522, 0.862742497521798, 0.984646654680672, 0.376058563299504, 0.978904756707561],
[-0.132821964627515, -0.259177811098834, -0.306654770535722, 0.084765390998109, 0.0782918050318453, 0.320209130328246, -0.615857239633732, 0.32508146545155, -0.101581878541774, -0.567083773932924, -0.280660719275782, 0.480659631770411, -0.639003211464269, 0.928781831603861, 0.440946188495004, 0.476832491102085, 0.084467633201027, 0.966613398849318, -0.0416142721854217, -0.540776414582867],
[-0.475168954336629, 0.168158470265641, -0.0746017215189532, 0.00929939700723592, -0.737777897965991, 0.901824108279228, -0.0758610670808055, -0.530435778913291, 0.770147633631783, 0.423575256682735, 0.288662831899087, 0.435261406672774, -0.557031121830005, -0.82081344901622, 0.870408828309928, -0.500396515941432, 0.161222508717898, 0.766802816543171, 0.650948128500463, -0.998982095159116],
[-0.482079898697361, -0.172257455611721, -0.133060534080984, 0.887686408072564, -0.520660863966057, 0.723175856155891, -0.385992411238138, -0.974471816781197, 0.151295888773769, -0.18165934047739, 0.159283627364451, 0.89612909867248, 0.026260926866094, -0.0831650221176282, 0.454073711044189, 0.699019565106844, 0.81542391042012, 0.684045832457042, -0.1774567110359, 0.176467696752617],
[-0.603929802590948, 0.914578539279559, 0.554933831819768, 0.474842864775491, 0.144253394167988, 0.284077874051443, 0.0376907536004161, -0.818189762448049, -0.941626996706066, -0.0586572955635644, -0.684390017615813, 0.317664816657856, -0.684334729651145, -0.0426321770263054, 0.941303484114494, 0.697088501275093, -0.698780995653375, 0.0377118704084829, -0.470039739026707, -0.460953754121882],
[0.287816519517366, -0.101389250299609, 0.31826833231294, -0.0481930258908276, -0.735708370681716, 0.392533733226607, -0.59099952019332, 0.526133900287624, -0.274887160060409, -0.828610736796917, -0.315820426361552, 0.477176676260855, -0.0557404724209292, -0.525519568252154, 0.604947707431832, -0.39665843797692, 0.272808712568511, 0.392096601143524, -0.256566986095424, 0.195261261982499],
[-0.314514897444525, -0.567802648790089, 0.967155179924869, -0.790046815662667, -0.497269322861577, 0.841618810706595, 0.580463828323625, -0.9311068961076, -0.0244685062321222, 0.756985209769097, 0.397800560760219, -0.222287959988363, 0.154085571483749, -0.716502956914018, 0.888651177235251, 0.49745944770866, -0.403689793033381, -0.396873142289404, 0.210551235457208, 0.751719660941381],
[-0.124922605755237, 0.511556853312793, 0.45669739761236, 0.886983740090851, -0.742836869202013, -0.161566693876668, -0.626594710921214, 0.841184838601008, 0.352420115541862, 0.337961922091414, -0.575720211293418, -0.0908775967968989, -0.705721143496093, 0.334698998990794, 0.853561143322643, -0.144380831692545, -0.0685444302244784, 0.108315147975606, -0.550923703029251, -0.577327181388311],
[0.812069904902982, -0.659892624085719, -0.449397593480254, -0.0318723698295058, -0.226411297557136, 0.906467533626811, -0.676908895222893, -0.339237515506911, -0.414170745487404, -0.892511740276828, -0.992968644943539, -0.330318145142085, -0.818454634313683, -0.00828664703680515, -0.679816132262264, 0.173928249242682, -0.0245000464024489, -0.919828560165981, 0.952790053539346, 0.664297371015091],
